799.449121	.095286
800.413475	.094565
801.377829	.094552
802.342182	.095118
803.306536	.095344
804.270889	.095031
805.235243	.094836
806.199596	.0946
807.163950	.093843
808.128304	.093177
809.092657	.093128
810.057011	.09357
811.021364	.094291
811.985718	.094433
812.950072	.093457
813.914425	.092667
814.878779	.092981
815.843132	.093078
816.807486	.092451
817.771839	.092731
818.736193	.093857
819.700547	.093922
820.664900	.092882
821.629254	.092198
822.593607	.092675
823.557961	.093672
824.522315	.093772
825.486668	.093339
826.451022	.093688
827.415375	.094322
828.379729	.094687
829.344083	.095356
830.308436	.09619
831.272790	.09633
832.237143	.095881
833.201497	.09608
834.165850	.097014
835.130204	.09768
836.094558	.098134
837.058911	.098642
838.023265	.099117
838.987618	.099783
839.951972	.10057
840.916326	.10135
841.880679	.10219
842.845033	.10283
843.809386	.10311
844.773740	.10352
845.738093	.10442
846.702447	.10556
847.666801	.1064
848.631154	.10667
849.595508	.10708
850.559861	.1082
851.524215	.10926
852.488569	.1097
853.452922	.11022
854.417276	.11099
855.381629	.11153
856.345983	.11197
857.310336	.11241
858.274690	.11297
859.239044	.11397
860.203397	.11474
861.167751	.11462
862.132104	.11461
863.096458	.11545
864.060812	.11646
865.025165	.11734
865.989519	.1181
866.953872	.11841
867.918226	.11874
868.882580	.11945
869.846933	.12021
870.811287	.12119
871.775640	.12207
872.739994	.12222
873.704347	.12239
874.668701	.12313
875.633055	.12362
876.597408	.12343
877.561762	.12319
878.526115	.12359
879.490469	.12446
880.454823	.12535
881.419176	.12632
882.383530	.12707
883.347883	.12726
884.312237	.12745
885.276590	.12803
886.240944	.12862
887.205298	.12897
888.169651	.12921
889.134005	.12953
890.098358	.12999
891.062712	.13084
892.027066	.13185
892.991419	.13247
893.955773	.13296
894.920126	.13371
895.884480	.13414
896.848834	.13387
897.813187	.13392
898.777541	.135
899.741894	.13609
900.706248	.13643
901.670601	.13652
902.634955	.13685
903.599309	.13724
904.563662	.13762
905.528016	.13814
906.492369	.13868
907.456723	.13919
908.421077	.13984
909.385430	.14064
910.349784	.14136
911.314137	.14194
912.278491	.14233
913.242844	.14231
914.207198	.14237
915.171552	.14312
916.135905	.14413
917.100259	.145
918.064612	.14605
919.028966	.14694
919.993320	.14702
920.957673	.14674
921.922027	.14691
922.886380	.14789
923.850734	.14925
924.815087	.15011
925.779441	.15012
926.743795	.14994
927.708148	.15059
928.672502	.1522
929.636855	.1538
930.601209	.15463
931.565563	.15489
932.529916	.1552
933.494270	.15568
934.458623	.15638
935.422977	.15743
936.387331	.15839
937.351684	.15897
938.316038	.15965
939.280391	.16084
940.244745	.16214
941.209098	.16282
942.173452	.16302
943.137806	.16356
944.102159	.16455
945.066513	.16557
946.030866	.16646
946.995220	.16729
947.959574	.16837
948.923927	.16974
949.888281	.17105
950.852634	.17222
951.816988	.17323
952.781341	.17387
953.745695	.17436
954.710049	.17526
955.674402	.17664
956.638756	.17806
957.603109	.17935
958.567463	.18056
959.531817	.18162
960.496170	.18261
961.460524	.1834
962.424877	.18424
963.389231	.18595
964.353584	.18815
965.317938	.18959
966.282292	.19017
967.246645	.19068
968.210999	.1916
969.175352	.19311
970.139706	.19487
971.104060	.19632
972.068413	.19753
973.032767	.19872
973.997120	.19976
974.961474	.20096
975.925828	.20258
976.890181	.2041
977.854535	.20506
978.818888	.2059
979.783242	.20733
980.747595	.20905
981.711949	.21018
982.676303	.21101
983.640656	.21256
984.605010	.21452
985.569363	.21585
986.533717	.21667
987.498071	.21774
988.462424	.21912
989.426778	.22069
990.391131	.22234
991.355485	.22376
992.319838	.22506
993.284192	.22621
994.248546	.2269
995.212899	.22783
996.177253	.22953
997.141606	.23124
998.105960	.23255
999.070314	.23377
1000.034667	.23484
1000.999021	.23565
1001.963374	.23656
1002.927728	.23791
1003.892082	.23965
1004.856435	.24134
1005.820789	.2425
1006.785142	.24342
1007.749496	.24469
1008.713849	.24639
1009.678203	.24807
1010.642557	.24928
1011.606910	.25007
1012.571264	.25108
1013.535617	.25237
1014.499971	.25331
1015.464325	.25405
1016.428678	.25504
1017.393032	.25618
1018.357385	.25739
1019.321739	.25873
1020.286092	.2602
1021.250446	.26162
1022.214800	.26277
1023.179153	.26357
1024.143507	.26436
1025.107860	.26559
1026.072214	.26696
1027.036568	.26804
1028.000921	.26882
1028.965275	.26947
1029.929628	.2704
1030.893982	.27158
1031.858335	.27267
1032.822689	.2736
1033.787043	.27451
1034.751396	.27541
1035.715750	.27633
1036.680103	.2774
1037.644457	.27854
1038.608811	.27932
1039.573164	.28012
1040.537518	.2814
1041.501871	.28247
1042.466225	.28285
1043.430579	.28293
1044.394932	.28336
1045.359286	.28459
1046.323639	.28605
1047.287993	.28691
1048.252346	.28719
1049.216700	.28729
1050.181054	.28765
1051.145407	.28828
1052.109761	.28877
1053.074114	.28922
1054.038468	.29008
1055.002822	.29101
1055.967175	.29149
1056.931529	.29186
1057.895882	.29239
1058.860236	.29298
1059.824589	.29348
1060.788943	.29373
1061.753297	.2938
1062.717650	.29387
1063.682004	.29381
1064.646357	.29376
1065.610711	.29389
1066.575065	.2939
1067.539418	.29365
1068.503772	.2934
1069.468125	.29316
1070.432479	.29268
1071.396832	.292
1072.361186	.29154
1073.325540	.29134
1074.289893	.29103
1075.254247	.29053
1076.218600	.28986
1077.182954	.28902
1078.147308	.28835
1079.111661	.28757
1080.076015	.28639
1081.040368	.28517
1082.004722	.28373
1082.969076	.28209
1083.933429	.28086
1084.897783	.2799
1085.862136	.27849
1086.826490	.27662
1087.790843	.27502
1088.755197	.2739
1089.719551	.27262
1090.683904	.27071
1091.648258	.26834
1092.612611	.26618
1093.576965	.26434
1094.541319	.26235
1095.505672	.26021
1096.470026	.25816
1097.434379	.25611
1098.398733	.25391
1099.363086	.25161
1100.327440	.24944
1101.291794	.24761
1102.256147	.24579
1103.220501	.24366
1104.184854	.24141
1105.149208	.23924
1106.113562	.23726
1107.077915	.23514
1108.042269	.23266
1109.006622	.23025
1109.970976	.22829
1110.935330	.22663
