571.861678	.016336
572.102767	.016329
572.343855	.016406
572.584943	.016477
572.826032	.016492
573.067120	.016429
573.308209	.016493
573.549297	.01655
573.790386	.01647
574.031474	.016566
574.272562	.016488
574.513651	.016315
574.754739	.016555
574.995828	.016365
575.236916	.016149
575.478004	.016364
575.719093	.016342
575.960181	.015616
576.201270	.015143
576.442358	.015979
576.683446	.016551
576.924535	.016752
577.165623	.016845
577.406712	.016842
577.647800	.016731
577.888888	.01666
578.129977	.016696
578.371065	.016653
578.612154	.016678
578.853242	.016589
579.094330	.016724
579.335419	.016911
579.576507	.016859
579.817596	.016889
580.058684	.016852
580.299772	.016671
580.540861	.016265
580.781949	.016173
581.023038	.01644
581.264126	.016489
581.505214	.016655
581.746303	.017053
581.987391	.01728
582.228480	.01739
582.469568	.017461
582.710656	.017464
582.951745	.017516
583.192833	.017445
583.433922	.017344
583.675010	.017288
583.916098	.017253
584.157187	.017411
584.398275	.017163
584.639364	.016698
584.880452	.016674
585.121540	.017053
585.362629	.017277
585.603717	.017298
585.844806	.017307
586.085894	.017594
586.326982	.01759
586.568071	.017566
586.809159	.017757
587.050248	.017901
587.291336	.017734
587.532425	.017503
587.773513	.017411
588.014601	.017477
588.255690	.017478
588.496778	.017492
588.737867	.017512
588.978955	.017517
589.220043	.01756
589.461132	.017667
589.702220	.017732
589.943309	.017898
590.184397	.017786
590.425485	.017639
590.666574	.017758
590.907662	.017961
591.148751	.018001
591.389839	.017617
591.630927	.016923
591.872016	.016501
592.113104	.016776
592.354193	.017434
592.595281	.017883
592.836369	.017785
593.077458	.017719
593.318546	.017877
593.559635	.018081
593.800723	.018172
594.041811	.018094
594.282900	.017883
594.523988	.0179
594.765077	.018025
595.006165	.018013
595.247253	.017998
595.488342	.017957
595.729430	.018123
595.970519	.018405
596.211607	.018435
596.452695	.018387
596.693784	.018424
596.934872	.01839
597.175961	.018154
597.417049	.018186
597.658137	.018306
597.899226	.018248
598.140314	.018196
598.381403	.018257
598.622491	.018303
598.863579	.018293
599.104668	.018426
599.345756	.018561
599.586845	.018586
599.827933	.018392
600.069022	.017766
600.310110	.017938
600.551198	.018673
600.792287	.018775
601.033375	.018699
601.274464	.018698
601.515552	.018659
601.756640	.018802
601.997729	.018856
602.238817	.018937
602.479906	.01901
602.720994	.018815
602.962082	.018701
603.203171	.018841
603.444259	.018924
603.685348	.018943
603.926436	.018944
604.167524	.018928
604.408613	.0188
604.649701	.018749
604.890790	.018794
605.131878	.018884
605.372966	.018956
605.614055	.018857
605.855143	.018838
606.096232	.018897
606.337320	.019001
606.578408	.019119
606.819497	.019279
607.060585	.019245
607.301674	.01905
607.542762	.018952
607.783850	.018736
608.024939	.018596
608.266027	.018811
608.507116	.018831
608.748204	.018669
608.989292	.018664
609.230381	.018941
609.471469	.019118
609.712558	.019037
609.953646	.01882
610.194734	.018824
610.435823	.018782
610.676911	.018653
610.918000	.018574
611.159088	.018417
611.400176	.0184
611.641265	.018687
611.882353	.018809
612.123442	.018877
612.364530	.018941
612.605618	.018869
612.846707	.018802
613.087795	.019037
613.328884	.019263
613.569972	.019394
613.811061	.019402
614.052149	.019101
614.293237	.018872
614.534326	.019115
614.775414	.019208
615.016503	.019235
615.257591	.019501
615.498679	.019587
615.739768	.019338
615.980856	.018986
616.221945	.018838
616.463033	.019144
616.704121	.019408
616.945210	.019466
617.186298	.019079
617.427387	.018399
617.668475	.017629
617.909563	.017245
618.150652	.018497
618.391740	.019754
618.632829	.019908
618.873917	.019884
619.115005	.020112
619.356094	.020127
619.597182	.02018
619.838271	.020042
620.079359	.019927
620.320447	.019992
620.561536	.019854
620.802624	.019765
621.043713	.020105
621.284801	.020495
621.525889	.020396
621.766978	.020336
622.008066	.020496
622.249155	.020643
622.490243	.020555
622.731331	.020465
622.972420	.020569
623.213508	.0206
623.454597	.020511
623.695685	.020334
623.936773	.020214
624.177862	.020366
624.418950	.020505
624.660039	.020495
624.901127	.020409
625.142215	.020101
625.383304	.019845
625.624392	.020302
625.865481	.020551
626.106569	.020607
626.347658	.020622
626.588746	.020553
626.829834	.020626
627.070923	.020673
627.312011	.020567
627.553100	.020537
627.794188	.020694
628.035276	.020621
628.276365	.020612
628.517453	.020845
628.758542	.021098
628.999630	.021095
629.240718	.020886
629.481807	.020641
629.722895	.020825
629.963984	.021113
630.205072	.021283
630.446160	.021068
630.687249	.020614
630.928337	.020433
631.169426	.020725
631.410514	.021018
631.651602	.020888
631.892691	.020823
632.133779	.020936
632.374868	.020899
632.615956	.021084
632.857044	.021052
633.098133	.020641
633.339221	.020691
633.580310	.020741
633.821398	.020442
634.062486	.020739
634.303575	.021194
634.544663	.021243
634.785752	.021435
635.026840	.021238
635.267928	.020302
635.509017	.020034
635.750105	.020739
635.991194	.021095
636.232282	.021328
636.473370	.021319
636.714459	.02058
636.955547	.020095
637.196636	.020854
637.437724	.021436
637.678812	.02147
637.919901	.021385
638.160989	.020562
638.402078	.019803
638.643166	.020636
638.884254	.021776
639.125343	.022063
639.366431	.0218
639.607520	.020938
639.848608	.019477
640.089697	.01981
640.330785	.020925
640.571873	.021491
640.812962	.021627
641.054050	.021127
641.295139	.019509
641.536227	.01936
641.777315	.020893
642.018404	.021703
642.259492	.021801
642.500581	.02148
642.741669	.019739
642.982757	.018937
643.223846	.020621
643.464934	.021698
643.706023	.021888
643.947111	.021285
644.188199	.019485
644.429288	.018104
644.670376	.01995
644.911465	.021637
645.152553	.021985
645.393641	.021837
645.634730	.020481
645.875818	.018172
646.116907	.019058
646.357995	.021156
646.599083	.021935
646.840172	.021972
647.081260	.020753
647.322349	.017734
647.563437	.017557
647.804525	.020385
648.045614	.021847
648.286702	.021848
648.527791	.020511
648.768879	.017241
649.009967	.016068
649.251056	.019104
649.492144	.021128
649.733233	.021655
649.974321	.02151
650.215409	.019314
650.456498	.016475
650.697586	.018524
650.938675	.021415
651.179763	.022232
651.420851	.022094
651.661940	.020459
651.903028	.017097
652.144117	.017533
652.385205	.020787
652.626293	.022077
652.867382	.022099
653.108470	.021108
653.349559	.017852
653.590647	.01652
653.831736	.019827
654.072824	.021968
654.313912	.022408
654.555001	.021974
654.796089	.019487
655.037178	.016573
655.278266	.018618
655.519354	.021435
655.760443	.022107
656.001531	.022119
656.242620	.020781
656.483708	.017398
656.724796	.017473
656.965885	.020806
657.206973	.022236
657.448062	.022522
657.689150	.021801
657.930238	.018763
658.171327	.016789
658.412415	.019797
658.653504	.02214
658.894592	.022739
659.135680	.02247
659.376769	.020392
659.617857	.017531
659.858946	.018804
660.100034	.021472
660.341122	.022444
660.582211	.022623
660.823299	.021846
661.064388	.01957
661.305476	.018964
661.546564	.021584
661.787653	.022736
662.028741	.02286
662.269830	.022597
662.510918	.020935
662.752006	.019141
662.993095	.020401
663.234183	.022274
663.475272	.022683
663.716360	.022756
663.957448	.022575
664.198537	.021439
664.439625	.021313
664.680714	.022683
664.921802	.023216
665.162890	.023128
665.403979	.023146
665.645067	.022785
665.886156	.022302
666.127244	.022619
666.368333	.022707
666.609421	.022218
666.850509	.021256
667.091598	.017915
667.332686	.0096146
667.573775	.0020637
667.814863	.0003195
668.055951	.000568
668.297040	.0013823
668.538128	.0035419
668.779217	.0069097
669.020305	.01057
669.261393	.013636
669.502482	.015432
669.743570	.016073
669.984659	.018125
670.225747	.020532
670.466835	.021724
670.707924	.022415
670.949012	.022113
671.190101	.019812
671.431189	.018987
671.672277	.021571
671.913366	.023304
672.154454	.023591
672.395543	.023172
672.636631	.021142
672.877719	.018096
673.118808	.01932
673.359896	.022176
673.600985	.023141
673.842073	.023407
674.083161	.022521
674.324250	.019131
674.565338	.017534
674.806427	.020749
675.047515	.023014
675.288603	.02351
675.529692	.023201
675.770780	.021107
676.011869	.017172
676.252957	.018036
676.494045	.02177
676.735134	.023372
676.976222	.023695
677.217311	.022575
677.458399	.018824
677.699487	.016289
677.940576	.019907
678.181664	.022988
678.422753	.023657
678.663841	.02348
678.904929	.021436
679.146018	.016937
679.387106	.017199
679.628195	.021584
679.869283	.023604
680.110372	.024012
680.351460	.023341
680.592548	.019893
680.833637	.016254
681.074725	.01921
681.315814	.022964
681.556902	.024228
681.797990	.024085
682.039079	.022221
682.280167	.017713
682.521256	.016669
682.762344	.021067
683.003432	.023524
683.244521	.024232
683.485609	.02394
683.726698	.021173
683.967786	.016894
684.208874	.018587
684.449963	.022649
684.691051	.024197
684.932140	.02439
685.173228	.023519
685.414316	.019812
685.655405	.017245
685.896493	.020866
686.137582	.02381
686.378670	.024537
686.619758	.024541
686.860847	.022979
687.101935	.018787
687.343024	.018567
687.584112	.022529
687.825200	.024179
688.066289	.024603
688.307377	.024417
688.548466	.022051
688.789554	.018241
689.030642	.019797
689.271731	.023206
689.512819	.024452
689.753908	.024647
689.994996	.024013
690.236084	.02092
690.477173	.01902
690.718261	.022246
690.959350	.024568
691.200438	.024971
691.441526	.024926
691.682615	.023819
691.923703	.020607
692.164792	.020389
692.405880	.023604
692.646969	.02507
692.888057	.025162
693.129145	.024964
693.370234	.023435
693.611322	.020762
693.852411	.022056
694.093499	.024434
694.334587	.025241
694.575676	.025543
694.816764	.025235
695.057853	.023349
695.298941	.021715
695.540029	.023499
695.781118	.025056
696.022206	.025356
696.263295	.025252
696.504383	.0249
696.745471	.023105
696.986560	.022667
697.227648	.024488
697.468737	.025504
697.709825	.025645
697.950913	.025384
698.192002	.024887
698.433090	.023537
698.674179	.023773
698.915267	.025016
699.156355	.025636
699.397444	.025904
699.638532	.025794
699.879621	.024827
700.120709	.023701
700.361797	.024619
700.602886	.025669
700.843974	.025882
701.085063	.025929
701.326151	.02583
701.567239	.024801
701.808328	.024314
702.049416	.025373
702.290505	.025915
702.531593	.025989
702.772681	.025889
703.013770	.025733
703.254858	.02513
703.495947	.025145
703.737035	.025852
703.978123	.026078
704.219212	.026092
704.460300	.026031
704.701389	.025701
704.942477	.025178
705.183565	.025351
705.424654	.025843
705.665742	.02605
705.906831	.0262
706.147919	.026262
706.389008	.02601
706.630096	.025725
706.871184	.02609
707.112273	.026262
707.353361	.026138
707.594450	.026167
707.835538	.026347
708.076626	.026203
708.317715	.025926
708.558803	.026054
708.799892	.02628
709.040980	.026219
709.282068	.026356
709.523157	.026336
709.764245	.025971
710.005334	.025941
710.246422	.026166
710.487510	.026404
710.728599	.026704
710.969687	.026752
711.210776	.026545
711.451864	.026407
711.692952	.026301
711.934041	.026352
712.175129	.026458
712.416218	.026652
712.657306	.026598
712.898394	.026468
713.139483	.026476
713.380571	.026586
713.621660	.026532
713.862748	.02636
714.103836	.026509
714.344925	.026593
714.586013	.026597
714.827102	.026712
715.068190	.026663
715.309278	.026339
715.550367	.026414
715.791455	.026646
716.032544	.026747
716.273632	.026816
716.514720	.026635
716.755809	.026353
716.996897	.026381
717.237986	.026569
717.479074	.026641
717.720162	.026609
717.961251	.026522
718.202339	.026602
718.443428	.026609
718.684516	.026589
718.925605	.02656
719.166693	.026387
719.407781	.026232
719.648870	.025999
719.889958	.025612
720.131047	.024922
720.372135	.02412
720.613223	.02352
720.854312	.024458
721.095400	.026041
721.336489	.026744
721.577577	.027017
721.818665	.027036
722.059754	.026824
722.300842	.026716
722.541931	.026734
722.783019	.026777
723.024107	.026775
723.265196	.026843
723.506284	.026875
723.747373	.026781
723.988461	.026731
724.229549	.0269
724.470638	.027009
724.711726	.026875
724.952815	.026699
725.193903	.026793
725.434991	.026995
725.676080	.027008
725.917168	.026932
726.158257	.026903
726.399345	.026895
726.640433	.026864
726.881522	.02686
727.122610	.02697
727.363699	.027106
727.604787	.027086
727.845875	.027128
728.086964	.027008
728.328052	.026711
728.569141	.026485
728.810229	.026595
729.051317	.026883
729.292406	.027124
729.533494	.02708
729.774583	.026887
730.015671	.026844
730.256759	.02692
730.497848	.027106
730.738936	.027199
730.980025	.027067
731.221113	.027067
731.462201	.026885
731.703290	.026733
731.944378	.026897
732.185467	.02702
732.426555	.027098
732.667644	.027122
732.908732	.027164
733.149820	.026972
733.390909	.026868
733.631997	.027025
733.873086	.026864
734.114174	.026825
734.355262	.027012
734.596351	.027007
734.837439	.026833
735.078528	.026914
735.319616	.026942
735.560704	.026966
735.801793	.026955
736.042881	.027026
736.283970	.02706
736.525058	.027088
736.766146	.02724
737.007235	.027223
737.248323	.027266
737.489412	.027229
737.730500	.027051
737.971588	.026991
738.212677	.026951
738.453765	.026923
738.694854	.026916
738.935942	.026937
739.177030	.02684
739.418119	.027034
739.659207	.027314
739.900296	.027243
740.141384	.027196
740.382472	.027068
740.623561	.026758
740.864649	.026594
741.105738	.026756
741.346826	.026887
741.587914	.026798
741.829003	.026872
742.070091	.027037
742.311180	.026873
742.552268	.026904
742.793356	.027156
743.034445	.027233
743.275533	.027276
743.516622	.027366
743.757710	.027214
743.998798	.027025
744.239887	.026998
744.480975	.027089
744.722064	.026913
744.963152	.026829
745.204241	.027011
745.445329	.027059
745.686417	.027161
745.927506	.027141
746.168594	.027169
746.409683	.027169
746.650771	.027276
746.891859	.027291
747.132948	.027189
747.374036	.02726
747.615125	.027391
747.856213	.027287
748.097301	.027226
748.338390	.02716
748.579478	.027086
748.820567	.026989
749.061655	.026915
749.302743	.027183
749.543832	.027278
749.784920	.027217
750.026009	.027307
750.267097	.027327
750.508185	.027218
750.749274	.027184
750.990362	.027084
751.231451	.026961
751.472539	.026857
751.713627	.027036
751.954716	.027226
752.195804	.027039
752.436893	.027054
752.677981	.027206
752.919069	.027197
753.160158	.027087
753.401246	.027108
753.642335	.027203
753.883423	.027089
754.124511	.027033
754.365600	.026999
754.606688	.026809
754.847777	.026726
755.088865	.026875
755.329953	.02705
755.571042	.027262
755.812130	.027225
756.053219	.027201
756.294307	.027406
756.535395	.02743
756.776484	.027279
757.017572	.027231
757.258661	.027061
757.499749	.02717
757.740837	.027327
757.981926	.027354
758.223014	.027228
758.464103	.027187
758.705191	.027242
758.946280	.027155
759.187368	.027027
759.428456	.02704
759.669545	.027064
759.910633	.026952
760.151722	.027019
760.392810	.02708
760.633898	.027267
760.874987	.027424
761.116075	.027294
761.357164	.027032
761.598252	.026953
761.839340	.027053
762.080429	.027172
762.321517	.02717
762.562606	.027163
762.803694	.027101
763.044782	.027116
763.285871	.026994
763.526959	.026957
763.768048	.026949
764.009136	.026867
764.250224	.026882
764.491313	.026965
764.732401	.027093
764.973490	.027089
765.214578	.027059
765.455666	.027141
765.696755	.027259
765.937843	.027266
766.178932	.027176
766.420020	.026977
766.661108	.026805
766.902197	.026847
767.143285	.026902
767.384374	.026857
767.625462	.026877
767.866550	.026912
768.107639	.026873
768.348727	.026811
768.589816	.026717
768.830904	.026811
769.071992	.026927
769.313081	.026896
769.554169	.026832
769.795258	.026747
770.036346	.026735
770.277434	.026749
770.518523	.026702
770.759611	.026812
771.000700	.026791
771.241788	.026586
771.482877	.02662
771.723965	.026687
771.965053	.026688
772.206142	.026705
772.447230	.026704
772.688319	.026823
772.929407	.026808
773.170495	.026769
773.411584	.026745
773.652672	.026769
773.893761	.02678
774.134849	.026682
774.375937	.026641
774.617026	.026603
774.858114	.026579
775.099203	.026389
775.340291	.026222
775.581379	.026352
775.822468	.026466
776.063556	.026542
776.304645	.026735
776.545733	.02666
776.786821	.026466
777.027910	.026415
777.268998	.026506
777.510087	.026609
777.751175	.026443
777.992263	.026397
778.233352	.026649
778.474440	.02652
778.715529	.02625
778.956617	.026179
779.197705	.026221
779.438794	.026366
779.679882	.02639
779.920971	.026335
780.162059	.026284
780.403147	.026259
780.644236	.026304
780.885324	.026317
781.126413	.026256
781.367501	.026142
781.608589	.026205
781.849678	.026291
782.090766	.026359
782.331855	.026294
782.572943	.025959
782.814031	.025918
783.055120	.026042
783.296208	.025978
783.537297	.025922
783.778385	.026029
784.019473	.025848
784.260562	.025855
784.501650	.025863
784.742739	.025886
784.983827	.025985
785.224916	.025896
785.466004	.025734
785.707092	.025862
785.948181	.025987
786.189269	.025937
786.430358	.026167
786.671446	.026095
786.912534	.025761
787.153623	.025647
787.394711	.025802
787.635800	.025817
787.876888	.025669
788.117976	.025734
788.359065	.025876
788.600153	.025896
788.841242	.025856
789.082330	.025712
789.323418	.02561
789.564507	.025471
789.805595	.025423
790.046684	.025466
790.287772	.025483
790.528860	.025629
790.769949	.025626
791.011037	.025491
791.252126	.025526
791.493214	.02553
791.734302	.025449
791.975391	.025384
792.216479	.025141
792.457568	.025093
792.698656	.025231
792.939744	.025197
793.180833	.025234
793.421921	.025389
793.663010	.025277
793.904098	.025138
794.145186	.025161
794.386275	.025143
794.627363	.025138
794.868452	.025185
795.109540	.025365
795.350628	.025356
795.591717	.025112
795.832805	.02494
796.073894	.024899
796.314982	.025041
796.556070	.025299
796.797159	.025342
797.038247	.025018
797.279336	.024777
797.520424	.024822
797.761513	.025023
798.002601	.025143
798.243689	.025123
798.484778	.025153
798.725866	.025028
798.966955	.024925
799.208043	.024907
799.449131	.02491
799.690220	.025038
799.931308	.025144
800.172397	.025094
800.413485	.025151
800.654573	.02515
800.895662	.025046
801.136750	.025027
801.377839	.024923
801.618927	.025072
801.860015	.025233
802.101104	.025198
802.342192	.02524
802.583281	.025181
802.824369	.025198
803.065457	.025168
803.306546	.025043
803.547634	.025006
803.788723	.025141
804.029811	.025263
804.270899	.025097
804.511988	.025172
804.753076	.025381
804.994165	.025418
805.235253	.025278
805.476341	.025026
805.717430	.025011
805.958518	.025166
806.199607	.025235
806.440695	.025286
806.681783	.025341
806.922872	.025413
807.163960	.025318
807.405049	.025221
807.646137	.025182
807.887225	.025205
808.128314	.025303
808.369402	.02535
808.610491	.025354
808.851579	.025383
809.092667	.025455
809.333756	.025363
809.574844	.02529
809.815933	.02539
810.057021	.02552
810.298109	.025616
810.539198	.025627
810.780286	.025535
811.021375	.025436
811.262463	.025509
811.503552	.025584
811.744640	.025553
811.985728	.025609
812.226817	.025637
812.467905	.025631
812.708994	.025675
812.950082	.025653
813.191170	.025565
813.432259	.025428
813.673347	.025438
813.914436	.025517
814.155524	.025575
814.396612	.025559
814.637701	.025626
814.878789	.02553
815.119878	.025555
815.360966	.025598
815.602054	.025459
815.843143	.025478
816.084231	.025617
816.325320	.025784
816.566408	.025779
816.807496	.02567
817.048585	.025612
817.289673	.025642
817.530762	.025576
817.771850	.025547
818.012938	.025634
818.254027	.025698
818.495115	.02591
818.736204	.026073
818.977292	.025966
819.218380	.025762
819.459469	.025708
819.700557	.025732
819.941646	.025758
820.182734	.025766
820.423822	.025711
820.664911	.025694
820.905999	.025533
821.147088	.025536
821.388176	.025631
821.629264	.025706
821.870353	.025751
822.111441	.025728
822.352530	.025904
822.593618	.026091
822.834706	.026009
823.075795	.025846
823.316883	.025947
823.557972	.025988
823.799060	.025903
824.040148	.025826
824.281237	.025933
824.522325	.026028
824.763414	.025899
825.004502	.025918
825.245591	.026116
825.486679	.02605
825.727767	.025934
825.968856	.025871
826.209944	.025937
826.451033	.026173
826.692121	.026098
826.933209	.026044
827.174298	.026074
827.415386	.025993
827.656475	.026081
827.897563	.026053
828.138651	.02599
828.379740	.025974
828.620828	.025915
828.861917	.025955
829.103005	.026104
829.344093	.026237
829.585182	.026171
829.826270	.026181
830.067359	.0262
830.308447	.026189
830.549535	.026044
830.790624	.02616
831.031712	.026278
831.272801	.026229
831.513889	.026123
831.754977	.026119
831.996066	.026095
832.237154	.026049
832.478243	.026166
832.719331	.026361
832.960419	.026469
833.201508	.026316
833.442596	.026244
833.683685	.026355
833.924773	.026419
834.165861	.026291
834.406950	.026135
834.648038	.026204
834.889127	.026294
835.130215	.026293
835.371303	.026373
835.612392	.026387
835.853480	.026328
836.094569	.026249
836.335657	.026192
836.576745	.026211
836.817834	.026295
837.058922	.02644
837.300011	.026571
837.541099	.026613
837.782188	.026453
838.023276	.026389
838.264364	.026385
838.505453	.026287
838.746541	.026288
838.987630	.026242
839.228718	.026235
839.469806	.02639
839.710895	.02645
839.951983	.026446
840.193072	.026519
840.434160	.026561
840.675248	.026653
840.916337	.02669
841.157425	.026418
841.398514	.026349
841.639602	.026516
841.880690	.026467
842.121779	.026296
842.362867	.026277
842.603956	.026338
842.845044	.026442
843.086132	.026716
843.327221	.026712
843.568309	.026356
843.809398	.026542
844.050486	.026747
844.291574	.026644
844.532663	.02648
844.773751	.026398
845.014840	.026485
845.255928	.026593
845.497016	.026533
845.738105	.026413
845.979193	.026491
846.220282	.026676
846.461370	.026673
846.702458	.026565
846.943547	.02657
847.184635	.026617
847.425724	.026695
847.666812	.026741
847.907900	.026604
848.148989	.026598
848.390077	.026676
848.631166	.026571
848.872254	.026477
849.113342	.026525
849.354431	.026688
849.595519	.026781
849.836608	.02676
850.077696	.026857
850.318784	.026882
850.559873	.02681
850.800961	.026816
851.042050	.026878
851.283138	.026842
851.524227	.026803
851.765315	.026843
852.006403	.02679
852.247492	.026695
852.488580	.026671
852.729669	.026594
852.970757	.026693
853.211845	.026828
853.452934	.026926
853.694022	.027047
853.935111	.027084
854.176199	.026962
854.417287	.026906
854.658376	.026802
854.899464	.026751
855.140553	.026823
855.381641	.026786
855.622729	.026939
855.863818	.027053
856.104906	.027012
856.345995	.027087
856.587083	.027045
856.828171	.027057
857.069260	.027044
857.310348	.027005
857.551437	.027143
857.792525	.027246
858.033613	.02715
858.274702	.027146
858.515790	.027139
858.756879	.02697
858.997967	.02695
859.239055	.027135
859.480144	.027332
859.721232	.027347
859.962321	.027261
860.203409	.027297
860.444497	.027364
860.685586	.027335
860.926674	.027272
861.167763	.027316
861.408851	.027358
861.649939	.027321
861.891028	.027327
862.132116	.027333
862.373205	.027284
862.614293	.027101
862.855381	.027246
863.096470	.027599
863.337558	.027581
863.578647	.027328
863.819735	.027333
864.060824	.027453
864.301912	.02747
864.543000	.027575
864.784089	.02749
865.025177	.027364
865.266266	.027388
865.507354	.027509
865.748442	.027592
865.989531	.027577
866.230619	.027554
866.471708	.027592
866.712796	.027591
866.953884	.027552
867.194973	.027588
867.436061	.027624
867.677150	.027622
867.918238	.027658
868.159326	.027606
868.400415	.027575
868.641503	.02766
868.882592	.027757
869.123680	.027724
869.364768	.027676
869.605857	.02763
869.846945	.0276
870.088034	.027755
870.329122	.02787
870.570210	.027895
870.811299	.027851
871.052387	.027743
871.293476	.027798
871.534564	.027871
871.775652	.027906
872.016741	.027886
872.257829	.02782
872.498918	.027829
872.740006	.027788
872.981094	.027858
873.222183	.027946
873.463271	.027958
873.704360	.028062
873.945448	.02803
874.186536	.02791
874.427625	.027907
874.668713	.027944
